Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class,ClassNum
0.3438180661626268,0.0,0.5625033499206613,-0.5413758212453745,0.6965295893456896,-0.6358077761318747,0.6478054480999261,-0.6639414180749073,0.5998313819672043,-0.9355250349637814,0.5598789694428261,-0.8985858764092853,0.4841843883465413,-1.1924294186387312,0.4416974324906826,-1.245771834150284,-0.016999498675920686,-1.4164991168884065,-0.14332355620491505,-1.3427680589243585,0.11057537917515073,-1.0615129555524865,-0.047097318878762444,-1.022547957474891,-0.4320755215708548,-1.1104064972103918,-0.8673249956418568,-0.9657614569099721,-0.78388115563618,-1.0262244211347376,-0.6511542366998727,-1.0454872420097134,-0.8135333635464346,-1.053732518386728,g,1
0.3438180661626268,0.0,-3.3093630955163444,-2.366179160352297,-2.1387555418486692,1.9180567467217264,0.911667026558328,-2.1503330003189243,0.9612199833611461,0.73658688224682,-0.8483328651552304,-0.3142680240223353,-0.2611163299718654,-2.2101371447955924,1.0035087465011994,2.0260817869029744,-0.6201253001111515,0.007301571486709664,1.0217458876486747,1.9729217006327724,1.0865877564217268,1.9138287359082367,-0.6023825395474373,0.1091478978723831,-1.9246141119057554,2.107044108233295,-0.40145979100670803,-1.7035040893763924,1.0780922915737734,-1.9135175921277265,0.6029693818351467,-1.9397297724246965,0.23994119054857094,2.1042099907182443,b,0
0.3438180661626268,0.0,0.3999730518422693,0.8837250881862755,-0.19809631390494725,1.4006601236373593,-0.9201537528688205,1.564973797026324,-1.759642366755533,1.4470106760726398,-2.133827345949205,0.9223417005231692,-2.156210336674805,0.20290989304449553,-1.8576343615559052,-0.7125605110022472,-1.637946635012948,-1.3134920317830683,-0.9768282625405936,-1.6037132610532496,-0.28743175237389923,-1.6853674525957845,0.2506544745192723,-1.158807998559491,0.6083836165140868,-0.428020074708787,0.4635937699418858,0.26691920007445374,0.4549266387846785,0.8981930427102134,-0.06857992065742279,1.2233372558016402,-0.6788480604522906,1.4510259091483095,g,1
0.3438180661626268,0.0,0.7186492484338922,2.1645670386419487,-1.1617382528207327,-0.2522311017865261,0.911667026558328,-2.1503330003189243,-2.988813915359389,-2.4431110123175523,0.928119853491004,1.706963607604321,0.9617853881009873,-2.2101371447955924,-0.528898961781264,-0.15563393792532676,0.9988305205664424,-2.0057350731358867,1.0217458876486747,1.9729217006327724,-0.5539346109541027,-0.016055867950261152,1.0547400862207885,-1.7867758684362296,-2.4171563445028865,-1.8262455482403046,0.8914853652070822,1.9476930226298452,-2.3969705986484198,2.0237080512561434,-2.3697265841897868,1.9545459337765096,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,1.3387932364132578,0.7655456250108382,1.9180567467217264,0.4464727193455612,1.6905713699335807,-1.6721293657293796,1.6912259610919385,-2.624785583801465,1.706963607604321,-0.6464070819456351,1.831513045458221,-2.0613066700637277,2.0260817869029744,-2.2390811207887458,0.007301571486709664,-2.173288923412863,-1.2379276166958293,-2.1944569783299324,-1.8018938849767605,-2.2595051653156633,-0.5228203711512668,-1.2638719591224092,-1.8262455482403046,-0.6748775361025128,-1.7035040893763924,1.0780922915737734,-1.9135175921277265,-0.6189397591185622,-1.9397297724246965,1.2437343855065042,-1.454491304532526,g,1
-2.90851499213249,0.0,-3.3093630955163444,2.1645670386419487,-3.089022130652304,-2.4225189502947786,-1.1217915004022294,-0.22988081519267162,-2.988813915359389,1.6912259610919385,0.928119853491004,-2.3354996556489915,-2.2545995519922575,-2.2101371447955924,-2.0613066700637277,2.0260817869029744,-0.6201253001111515,0.007301571486709664,-2.173288923412863,-1.8800897741386002,-2.1944569783299324,1.9138287359082367,-0.6023825395474373,0.1091478978723831,1.0426795124592603,-1.8262455482403046,0.8914853652070822,1.9476930226298452,1.0780922915737734,-1.9135175921277265,1.1318470659526623,1.9545459337765096,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,0.054213420343414066,0.7655456250108382,0.05618850436498166,0.911667026558328,0.1946927538950403,0.9612199833611461,-0.6343385864508999,0.928119853491004,0.4840174088886127,0.9617853881009873,0.8005082901754244,1.0035087465011994,1.131272899521895,-1.2272337328652492,2.0203382161093058,1.0217458876486747,0.046415963247086155,1.0865877564217268,1.7594572664455954,1.0547400862207885,2.005071664180996,1.0426795124592603,2.107044108233295,0.8914853652070822,1.9476930226298452,1.0780922915737734,0.5472484349871922,1.1318470659526623,1.9545459337765096,1.2437343855065042,2.1042099907182443,g,1
-2.90851499213249,0.0,-3.3093630955163444,-2.366179160352297,-1.1617382528207327,-0.2522311017865261,-1.1217915004022294,-0.22988081519267162,-1.0137969659991215,-0.3759425256128068,-0.8483328651552304,-0.3142680240223353,-0.6464070819456351,-0.18931204966868584,1.0035087465011994,-2.3373496627536277,-0.6201253001111515,0.007301571486709664,-2.173288923412863,-1.8800897741386002,-0.5539346109541027,-0.016055867950261152,1.0547400862207885,2.005071664180996,1.0426795124592603,-1.8262455482403046,0.8914853652070822,-1.7035040893763924,-0.6594391535373233,0.055095229564208474,-0.6189397591185622,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.012679664971453966,-0.2796799207914669,-0.03882557424094614,-0.5643184944020129,-1.388764270406881,-0.6405503104600694,-0.4253209157677362,-0.28492509714319686,-0.17157543745976092,-0.8466402234764804,-0.1811409184364468,-0.8359154553564422,-0.4758929791517737,-0.5690036163085449,-0.29197914481800996,-0.585356547056629,-0.33301277293763853,-0.5132724835782034,-0.3978717181456401,-0.6244519893166525,-0.49374158020207237,-0.39886487531000975,-0.6352716814502417,-0.35370056664971833,-1.048814799770566,-0.3016269582215976,-0.7048234748836251,-0.3608529735310805,-0.7015243736571719,-0.36157454248665777,-0.6451910934530717,-0.6118067579914177,g,1
0.3438180661626268,0.0,-1.2953569235412261,-0.10080606085517407,-1.1617382528207327,-0.2522311017865261,-1.1217915004022294,-0.22988081519267162,-1.0137969659991215,-0.3759425256128068,0.928119853491004,-0.9880051637924487,-0.3783696429629646,0.33695122160426316,-0.528898961781264,-0.15563393792532676,-0.6201253001111515,0.007301571486709664,-0.5757715178820941,0.046415963247086155,-0.878626797905127,-0.4382181250443075,-0.8785751675842275,1.8273288110895636,-2.4171563445028865,1.1237216941148953,-0.9671075391599384,1.4912933836290654,-1.0576292348134333,-1.9135175921277265,-0.8377881122524653,-0.5199352640793298,-1.049687338481227,-2.0327719910468125,b,0
0.3438180661626268,0.0,0.7186492484338922,0.015838000037932794,0.7532688267090512,-0.032532862882035676,0.8332161965881898,0.053501109244558184,0.872600972843351,-0.923659487850096,0.32458780685813227,0.791365890793762,0.6469977940140613,0.32161315913224997,0.6017267694666202,0.441719827532662,0.46093244914631176,0.5853249136236419,0.3765884834250736,0.6109592045305877,0.30724120057616516,0.5474704363764202,0.15296709573023548,0.6490311495664237,-0.012172542790643824,0.6758380009322463,-0.4092756053969485,0.5885896656422032,-0.1836856685514539,0.5190578993805637,-0.22629079785983874,0.42366721091175347,-0.3245118003717766,0.37645684997768625,g,1
0.3438180661626268,0.0,0.7186492484338922,-0.3165601948512801,-3.089022130652304,-2.4225189502947786,-3.155250027362787,-2.1503330003189243,0.9612199833611461,0.2803007821764817,0.5967936569362949,1.2257083561140143,-2.2545995519922575,-2.2101371447955924,-2.0613066700637277,2.0260817869029744,0.1466769347945841,2.0203382161093058,1.0217458876486747,1.9729217006327724,0.5753845815237445,-1.9459404718087592,-2.2595051653156633,-1.7867758684362296,0.7475036163225348,0.8583819738891861,0.8914853652070822,1.9476930226298452,1.0780922915737734,1.0550324262144097,-2.3697265841897868,-0.6261905767230298,-2.5852720990462728,1.5240930180081806,b,0
0.3438180661626268,0.0,0.5911425176861476,-0.1051102697442186,0.009298704188508068,0.6854200602829794,0.7553754041761395,-1.0005390725619854,0.8253980677536406,-0.02807941267013221,0.8605613566008877,-0.13112422588064393,0.9565748444980361,-0.024170222894915026,0.8745719619263128,-0.044431887430828244,0.7499646318118828,-0.5024798283975167,0.8201232158966363,-0.23258059764110897,0.8383931274614376,0.48828087557608013,0.6418016991056044,0.04011731354108652,0.7753552949710801,0.08948284539344455,0.6450447859098493,0.0800691878675345,1.0527938337329557,0.23984954287999655,0.7522239586724687,-0.19108315206916895,0.9726598714325903,-0.34541714661334877,g,1
0.3438180661626268,0.0,0.7186492484338922,-2.366179160352297,0.7655456250108382,1.9180567467217264,0.911667026558328,1.6905713699335807,0.9612199833611461,-1.4095267689651794,0.928119853491004,1.706963607604321,0.9617853881009873,1.831513045458221,1.0035087465011994,2.0260817869029744,-0.6201253001111515,0.007301571486709664,1.0217458876486747,1.9729217006327724,1.0865877564217268,1.9138287359082367,1.0547400862207885,-1.7867758684362296,1.0426795124592603,2.107044108233295,0.8914853652070822,1.2630935641286756,1.0780922915737734,-1.4213643867047427,-1.9320298779219807,1.9545459337765096,1.2437343855065042,2.1042099907182443,b,0
0.3438180661626268,0.0,0.7186492484338922,0.4215436684268726,0.7655456250108382,-1.9561023887718703,0.911667026558328,-0.42962704696765314,0.9612199833611461,-0.05730917507213734,0.928119853491004,0.24803861589620055,0.9315513696641107,-0.327960859445343,1.0035087465011994,-0.011422528514176045,0.930866755214397,-0.3742493941350572,0.7594974303567437,-0.2547546786784182,1.043934174869955,0.05589023008158365,1.0485093051479,0.2843691723546251,1.0426795124592603,0.11575722029868818,0.8185248348445899,0.038171701007262936,0.9245813883982079,0.13157583768694014,1.1318470659526623,-0.25977817552655824,1.177167107772554,-0.28118983409128795,g,1
0.3438180661626268,0.0,-0.5526720075636815,-2.366179160352297,-3.089022130652304,-2.4225189502947786,-1.2775747581526777,1.6905713699335807,0.9612199833611461,1.5887150758362503,0.47684756937330114,-1.096686788625014,-2.2545995519922575,-1.7920890573666894,-0.6771900557117582,2.0260817869029744,0.1680471516275283,0.9434038719691094,-0.06847986575579852,-0.48262177729639716,-0.789234734106818,-0.40566097177721466,-0.80083954520944,0.23987184155936198,-0.6349775954024,0.27096483014313644,-0.9811488533498494,0.10044286775252931,-0.666441405261121,0.022180023185519322,-0.6322632468573542,0.009510989557255198,-0.6704816812835428,-0.024067062352372777,b,0
0.3438180661626268,0.0,0.31276658459574663,0.7660389556674001,0.39558421182228987,-0.6203987324074661,0.911667026558328,-0.3768530209203837,0.9247019199674748,-0.5288716502592239,0.399038940296596,0.10337906802068075,0.9576844973023684,-0.14677368141626446,0.9761399448312745,-0.1013746678488469,0.9988305205664424,-0.25588283943124857,0.9524615577708052,0.19508441100113957,1.0865877564217268,-0.01236978835689142,0.8940986188788167,0.6931682548460882,1.0426795124592603,-0.1455705444774178,0.8914853652070822,0.11490160831607402,0.6547948809158081,0.21077313150360666,1.1318470659526623,-0.35768026678045656,1.2437343855065042,-0.15356794348478606,g,1
-2.90851499213249,0.0,-1.2953569235412261,-0.10080606085517407,-1.1617382528207327,-0.2522311017865261,-1.1217915004022294,-0.22988081519267162,-1.0137969659991215,-0.3759425256128068,-0.8483328651552304,-0.3142680240223353,0.9617853881009873,1.831513045458221,1.0035087465011994,2.0260817869029744,0.9988305205664424,-2.0057350731358867,-0.5757715178820941,0.046415963247086155,1.0865877564217268,1.9138287359082367,1.0547400862207885,-1.7867758684362296,1.0426795124592603,2.107044108233295,0.8914853652070822,0.1220944666267263,1.0780922915737734,2.0237080512561434,1.1318470659526623,-1.9397297724246965,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,-0.7448063255802162,0.7655456250108382,-0.8023122598694278,0.8023279615636588,-0.9038443050408786,0.9612199833611461,-1.0077932452589793,0.7990783280085415,-1.305823625549424,0.8141211555013065,-1.0808798733877258,0.6314861271614656,-1.4406426826919476,0.5090640056950567,-1.1606421593568745,0.3767162848175162,-1.0628467752822184,0.5691505965277165,-1.38579146553883,0.3001692985772269,-1.546505449531939,0.16412339330086237,-1.3018003718943971,-0.3593552425173484,-1.2663462591558856,-0.20156486712164712,-1.4851277559993445,-0.3282391146837361,-1.4168259019745295,-0.40285327304572643,-1.5256580707014185,g,1
0.3438180661626268,0.0,-1.2953569235412261,-0.10080606085517407,-1.1617382528207327,-0.2522311017865261,-1.1217915004022294,-0.22988081519267162,-2.692561372955349,-2.4431110123175523,-0.8483328651552304,-0.3142680240223353,0.9617853881009873,-2.2101371447955924,-0.528898961781264,-0.15563393792532676,-2.2390811207887458,-2.0057350731358867,-2.173288923412863,-1.8800897741386002,1.0865877564217268,-1.9459404718087592,-1.5966561150083727,-1.7867758684362296,1.0426795124592603,2.107044108233295,-2.987330709353916,-0.2430252445738975,1.0780922915737734,-1.9135175921277265,-0.6189397591185622,1.9545459337765096,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,0.10513900762010939,0.6779505727633934,-0.44953197009441137,0.4495229071360022,-0.22988081519267162,0.9612199833611461,-0.3759425256128068,0.8473800774285327,-0.3142680240223353,0.9617853881009873,-0.09746554909516794,0.8641975617412404,-0.25479291761877304,0.9988305205664424,0.007301571486709664,1.0217458876486747,0.046415963247086155,0.8628861264063585,0.15938994138651488,0.678125827062444,0.2815063274674991,0.8854126735810457,0.22978328743985782,0.7274308393335247,0.17498205679413664,0.9991214873934741,0.23406182118422228,0.8931097744859501,-0.1696062215494693,0.9826727233896957,0.06603907423110356,g,1
-2.90851499213249,0.0,-1.2953569235412261,-0.10080606085517407,-3.089022130652304,1.9180567467217264,0.911667026558328,1.6905713699335807,-2.988813915359389,-2.4431110123175523,-0.8483328651552304,-0.3142680240223353,-2.2545995519922575,-2.2101371447955924,-2.0613066700637277,-0.8374201019341708,-2.2390811207887458,-2.0057350731358867,1.0217458876486747,-1.8800897741386002,1.0865877564217268,-1.9459404718087592,-0.6023825395474373,0.1091478978723831,1.0426795124592603,-1.8262455482403046,-2.987330709353916,-1.7035040893763924,-0.6594391535373233,0.055095229564208474,1.1318470659526623,-1.9397297724246965,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.5409333438188078,-0.30070258315480025,0.7088642061638116,0.1307595948397252,0.5528226003055984,-0.06042011437713111,0.7869444877495961,-0.4367379508067933,0.8758743790356182,-0.6709547700554913,0.9144884475569159,0.10787048882067705,0.9133725251000248,-0.09146967845812642,0.9988305205664424,0.007301571486709664,1.0217458876486747,0.046415963247086155,0.7005892486018679,0.21099505569369112,0.8597796092991566,0.16490701583951942,0.7882777818968337,0.19823830439493956,0.749190997511812,0.16956002908280737,0.9758906919723387,-0.17651206890784768,1.0803564254273175,0.121938729195284,1.0747986194080357,0.09458691892591585,g,1
0.3438180661626268,0.0,-3.3093630955163444,2.1645670386419487,-3.089022130652304,0.07860757784007193,-0.545224669667833,1.6905713699335807,-2.988813915359389,1.6912259610919385,-2.624785583801465,-2.3354996556489915,0.9617853881009873,1.831513045458221,-2.0613066700637277,-0.6678135214860187,-0.16194461330118567,-2.0057350731358867,1.0217458876486747,1.9729217006327724,-1.0690914447574607,-1.9459404718087592,-2.2595051653156633,-1.7867758684362296,1.0426795124592603,-1.8262455482403046,-2.987330709353916,0.05677455029293471,1.0780922915737734,-1.9135175921277265,-2.3697265841897868,-0.6218484593106154,-0.3847612174062146,2.1042099907182443,b,0
0.3438180661626268,0.0,-0.3413624800000521,-0.3392592333082412,0.45295945286533584,-0.21412084716672117,0.5691309376918221,-0.1796609905516201,0.3375293809226672,-0.4847376030680775,0.3671338494697096,-0.3142680240223353,0.6378310969347958,-0.08770496388570498,0.6712061349601471,-0.030054380804209746,0.7432135860396571,0.960836769311541,1.0217458876486747,0.14780796020569484,0.6362643665770616,0.1312136261701808,0.5625912375938833,0.26349505168756726,0.04114352776514279,0.5544370156851888,0.22081867183511297,0.285814145129086,0.2550583966535491,-0.35935682778659456,0.43415851616177936,0.19304820359051802,0.42850061488037244,0.17651517628866437,g,1
0.3438180661626268,0.0,-1.3082667031035866,-1.2334926106037356,-1.1617382528207327,-0.2522311017865261,-1.160894907875681,1.6905713699335807,-1.0137969659991215,-0.3759425256128068,-0.8483328651552304,-0.3142680240223353,-0.6464070819456351,-0.18931204966868584,-0.528898961781264,-0.15563393792532676,-0.6201253001111515,0.007301571486709664,-0.07399130080487969,1.8370837810897078,-1.1323171767961253,1.4189870246328793,-1.1759955364571086,-1.4221707689374203,-0.6872384160218131,0.1403992799964953,-2.2413955900550904,-0.8141089848627932,-0.6594391535373233,0.055095229564208474,-0.6189397591185622,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,0.9289192815212431,0.7655456250108382,0.9315524051823003,0.5419435971863594,0.9922181373342704,0.9612199833611461,-0.5638688127391353,0.928119853491004,-0.3142680240223353,0.6693838331971104,-1.1078780966586215,0.44626400746136435,0.4393853917070957,0.9988305205664424,-1.2737144276853258,1.0217458876486747,-0.478999946510112,0.9374478680035899,-0.8932849146341413,1.0547400862207885,0.2560819897613006,1.0426795124592603,-0.0383884013385122,0.8914853652070822,0.2839702905875228,1.0780922915737734,0.7709615960442637,1.1318470659526623,1.2464887248750065,0.7215919162404647,0.5513310818778452,g,1
-2.90851499213249,0.0,-3.3093630955163444,-2.366179160352297,0.7655456250108382,-2.4225189502947786,-3.155250027362787,1.6905713699335807,-1.0137969659991215,-0.3759425256128068,0.928119853491004,-2.3354996556489915,0.9617853881009873,-2.2101371447955924,-0.528898961781264,-0.15563393792532676,-0.6201253001111515,0.007301571486709664,-0.5757715178820941,0.046415963247086155,-2.1944569783299324,1.9138287359082367,1.0547400862207885,-1.7867758684362296,-2.4171563445028865,2.107044108233295,0.8914853652070822,1.9476930226298452,-0.6594391535373233,0.055095229564208474,1.1318470659526623,0.9809770072262082,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,-0.37989041806993606,0.10513900762010939,0.06470811567616584,-0.05493023347864084,-0.5672063563442766,0.11929580110698362,0.24302481989577848,-0.3759425256128068,-0.20234359854671372,-0.49801819165351463,0.08459680531405708,-0.37302525906667294,0.21603507336900699,-0.1849343801097708,0.41011342593524225,-0.3587087512385708,0.15038001880191681,0.046415963247086155,0.04262494271844394,-0.1915016772870372,-0.15043548582166905,0.4538647570626151,-0.05817106050895557,-0.0383884013385122,-0.37995175587326735,0.08981788415659116,-0.18556220251217392,0.055095229564208474,0.01771636195033787,0.007408080675906547,-0.11585009199607307,-0.07012368240226814,g,1
0.3438180661626268,0.0,-3.3093630955163444,-1.4527127654420722,-1.1617382528207327,-0.2522311017865261,-3.155250027362787,1.0091181165633814,-2.733977478383434,1.6912259610919385,-0.8483328651552304,-0.3142680240223353,-0.6464070819456351,-0.18931204966868584,-0.528898961781264,-0.15563393792532676,-0.6201253001111515,0.007301571486709664,-0.5757715178820941,0.046415963247086155,-2.1944569783299324,-1.9459404718087592,-0.6023825395474373,0.1091478978723831,-0.17104820534234566,0.6003385059762356,0.8914853652070822,1.064340649336616,-0.6594391535373233,0.055095229564208474,-0.6189397591185622,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,0.22282514013898488,0.7655456250108382,1.2979838055244335,0.911667026558328,1.1418789761211594,0.9612199833611461,-0.6712582156234466,0.674335818105203,-0.6030211749165194,0.9617853881009873,-0.13810434175817002,1.0035087465011994,-0.15563393792532676,0.07371059595664495,-0.2802808435640744,1.0217458876486747,0.11609767576832643,1.0865877564217268,-0.5674431981186726,1.0547400862207885,0.1091478978723831,-0.19298356467548564,-0.42149081387904086,0.8914853652070822,0.21138449200083886,1.0780922915737734,0.1571087459842845,1.1318470659526623,1.1200610640731843,1.2437343855065042,-0.031006515999204485,g,1
-2.90851499213249,0.0,0.7186492484338922,2.1645670386419487,0.7655456250108382,-2.4225189502947786,0.911667026558328,1.6905713699335807,0.9612199833611461,1.6912259610919385,0.928119853491004,1.706963607604321,0.9617853881009873,-2.2101371447955924,1.0035087465011994,2.0260817869029744,0.9988305205664424,-2.0057350731358867,1.0217458876486747,-1.8800897741386002,1.0865877564217268,1.9138287359082367,1.0547400862207885,2.005071664180996,1.0426795124592603,-1.8262455482403046,0.8914853652070822,1.9476930226298452,1.0780922915737734,2.0237080512561434,1.1318470659526623,1.9545459337765096,1.2437343855065042,2.1042099907182443,b,0
0.3438180661626268,0.0,0.45747292805215883,0.9632849914406145,-0.12206496492449181,1.5308990974263392,-0.9107185053037236,1.5998300041863653,-1.764955162349312,1.4414293211585372,-2.16182424079507,0.8626143058086017,-2.127536264933874,0.1487921969969969,-1.7918634227164216,-0.6997974740120015,-1.581509835104127,-1.2677960999501352,-0.9593673972981424,-1.5502912569555447,-0.24513908574295032,-1.5348557523408601,0.2519801726198869,-0.9796811211186532,0.5111449297541657,-0.34817429468237293,0.29215009944628956,0.3134902192380932,0.25794269885243354,0.8378550597253556,-0.16419038917456236,1.1089623783105107,-0.79978723026689,1.1978532879468218,g,1
-2.90851499213249,0.0,0.7186492484338922,-2.366179160352297,0.7655456250108382,1.9180567467217264,0.911667026558328,-2.1503330003189243,0.9612199833611461,1.6912259610919385,0.928119853491004,-2.3354996556489915,0.9617853881009873,-2.2101371447955924,1.0035087465011994,-2.3373496627536277,0.9988305205664424,2.0203382161093058,1.0217458876486747,1.9729217006327724,1.0865877564217268,1.9138287359082367,1.0547400862207885,-1.7867758684362296,1.0426795124592603,2.107044108233295,0.8914853652070822,1.9476930226298452,1.0780922915737734,2.0237080512561434,1.1318470659526623,1.9545459337765096,1.2437343855065042,-2.166223022716653,b,0
0.3438180661626268,0.0,0.5707607752257593,-0.006249387682164158,0.5586709735643974,0.08993648040928501,0.6289756221402713,0.150195876765665,0.6387984663780825,0.3791114358409684,0.5838255520901773,0.4982266672589481,0.579373300648601,0.6301729429071773,0.49147003485569696,0.8994437866016395,0.3528833376742893,1.0490882958117955,0.27717497527889384,1.0516666570149373,0.2406523976843803,1.0301731734935078,0.10265685281191214,1.1648740879036712,-0.11048377866622332,1.2274425423561042,-0.5247091717758837,1.111824467778257,-0.271848014076391,1.1072794105021135,-0.3683671487143686,0.9639200796330468,-0.4492033965412378,0.9633851633441786,g,1
-2.90851499213249,0.0,0.7186492484338922,2.1645670386419487,0.7655456250108382,-2.4225189502947786,0.911667026558328,-2.1503330003189243,0.9612199833611461,1.6912259610919385,-0.8483328651552304,-0.3142680240223353,0.9617853881009873,-2.2101371447955924,-0.528898961781264,-0.15563393792532676,-0.6201253001111515,0.007301571486709664,-0.5757715178820941,0.046415963247086155,-2.1944569783299324,1.9138287359082367,1.0547400862207885,2.005071664180996,-0.6872384160218131,0.1403992799964953,0.8914853652070822,1.9476930226298452,-0.6594391535373233,0.055095229564208474,-2.3697265841897868,-1.9397297724246965,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.5884840295391404,0.20830409857120832,0.6444351061279023,0.2981321937166817,0.6209841301293163,0.5148513376774378,0.5472366806057405,0.5982519671165385,0.4369662058396932,0.8972986406073149,0.40309932400679055,1.3263067716764942,0.250023876338712,1.4498033953468268,0.05382981847872407,1.6729283519803384,-0.1677815476835911,1.702286174644831,-0.328986183939529,1.6362148356431918,-0.5941963537761422,1.7940363897531841,-0.814577674737305,1.7093885239638142,-1.4551013895004576,1.546134364251399,-1.235760958566223,1.4617478351759634,-1.2935529385550064,1.2606444170670479,-1.5786071492249247,1.1611916205264832,g,1
-2.90851499213249,0.0,0.7186492484338922,-2.366179160352297,-3.089022130652304,1.9180567467217264,-3.155250027362787,1.6905713699335807,0.9612199833611461,1.6912259610919385,0.928119853491004,1.706963607604321,-2.2545995519922575,-2.2101371447955924,-2.0613066700637277,-2.3373496627536277,0.9988305205664424,2.0203382161093058,1.0217458876486747,-1.8800897741386002,-2.1944569783299324,-1.9459404718087592,-2.2595051653156633,-1.7867758684362296,1.0426795124592603,0.1403992799964953,0.8914853652070822,-1.7035040893763924,1.0780922915737734,-1.9135175921277265,-2.3697265841897868,1.9545459337765096,-2.5852720990462728,2.1042099907182443,b,0
0.3438180661626268,0.0,0.32847583273715264,0.19525554951810495,0.2463546211617913,0.2756480116061362,0.19212772679333476,0.13573487181166433,-0.2845614577868299,0.5662108555726151,-0.05260639889202265,0.6243717333887678,-0.24435896443397956,0.9687823958466419,-0.14285481191074598,0.6541098533446971,-0.3738011719950556,1.0516045916175738,-0.7324560250165519,1.1541567622438555,-0.610729495312654,0.8115751444144557,-0.7491373192854713,0.9513930718173212,-0.94574005207474,0.9271752099809094,-1.4346406347071483,0.7606158175743771,-1.0735276475361997,0.636643143220223,-1.0852443221080323,0.4726961420528267,-1.1273012999231118,0.6341988345035494,g,1
-2.90851499213249,0.0,0.7186492484338922,-2.366179160352297,0.7655456250108382,1.9180567467217264,0.911667026558328,-2.1503330003189243,0.9612199833611461,1.6912259610919385,0.928119853491004,-2.3354996556489915,0.9617853881009873,1.831513045458221,1.0035087465011994,-2.3373496627536277,0.9988305205664424,-2.0057350731358867,1.0217458876486747,1.9729217006327724,1.0865877564217268,1.9138287359082367,1.0547400862207885,-1.7867758684362296,1.0426795124592603,-1.8262455482403046,0.8914853652070822,-1.7035040893763924,1.0780922915737734,2.0237080512561434,1.1318470659526623,-1.9397297724246965,1.2437343855065042,2.1042099907182443,b,0
0.3438180661626268,0.0,0.6676344720977625,0.19555004802103954,0.6522213329943419,0.18260777154058744,0.6835739835891623,0.38942660546684227,0.7441458704569592,0.30024895807318247,0.6714224356466232,0.5996722828502901,0.5162839100486719,0.867256143067466,0.5429589338539876,1.1276512514186798,0.3277409537791662,1.353882174174103,0.20491926302673727,1.4026374722518617,0.17191451049133305,1.2993341791936523,-0.017600536140088052,1.5428833684302823,-0.22306683745177153,1.6391793035957605,-0.7218499987654465,1.555937828497136,-0.5291764210973444,1.638627697204984,-0.6707980648771719,1.5203731352921372,-0.8677520953677018,1.5542209229179638,g,1
-2.90851499213249,0.0,-1.2953569235412261,-0.10080606085517407,0.7655456250108382,1.9180567467217264,-1.1217915004022294,-0.22988081519267162,0.9612199833611461,1.6912259610919385,-0.8483328651552304,-0.3142680240223353,0.9617853881009873,-2.2101371447955924,-0.528898961781264,-0.15563393792532676,-0.6201253001111515,0.007301571486709664,-0.5757715178820941,0.046415963247086155,-0.5539346109541027,-0.016055867950261152,-0.6023825395474373,0.1091478978723831,-0.6872384160218131,0.1403992799964953,0.8914853652070822,-1.7035040893763924,-0.6594391535373233,0.055095229564208474,-2.3697265841897868,1.9545459337765096,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.5637318936855661,0.24921673674812642,0.5034157447869664,0.3935814532940747,0.3541333676362824,0.4766535437152767,0.3803279982153041,0.7988293253815001,0.1722214571798447,0.9534282430175873,0.04945779984353832,1.319759298368283,-0.0430490978703091,1.3213221563116881,-0.3104514307319413,1.5536760611528957,-0.5009118522589223,1.5138546484711373,-0.7518472293543228,1.469357012793586,-0.9086022295631478,1.4614534426673274,-1.1939486764532046,1.4326422637343317,-1.800374202377505,1.1910371891232323,-1.4725864945348655,1.0419805232065924,-1.5494129251709154,0.8005162710008442,-1.74731317493432,0.718347717033284,g,1
